"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"recucall_c",1,1,"Todas las
vialidades"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"acesoper_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"acesoaut_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"pasopeat_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"drenajep_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"transcol_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"ciclovia_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"ciclocarril_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"letrero_c",2,1,"Alguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"rampas_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"semaforopeat_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"paradatrans_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"estacionbici_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"arboles_c",2,1,"Alguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"alumpub_c",2,1,"Alguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"telpub_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"puessemi_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"puesambu_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"banqueta_c",2,1,"Alguna
vialidad"
260680001,"2606800010139001","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",1,"guarnici_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139002","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",12,"recucall_c",2,1,"Alguna
vialidad"
260680001,"2606800010139002","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",12,"acesoper_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139002","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",12,"acesoaut_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139002","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",12,"pasopeat_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139002","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",12,"drenajep_c",3,1,"Ninguna
vialidad"
260680001,"2606800010139002","Villa Pesqueira","Villa Pesqueira (Mátape)","260680001438","VILLA PESQUEIRA",12,"transcol_c",3,1,"Ninguna
vialidad"
